date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2018-01-02,Kevin Kelly's IBM Options Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-01-02,"The 420 Investor Talks Alcohol, Blockchain And Cannabis, Spurns MJX ETF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-12-28,"IBM Reports Deal To Resolve Patent Suit Between Co., Priceline, No Terms Disclosed",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-12-22,As energy markets evolve  blockchain powers up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-12-19,Watch Shares Of 5G Plays Following Earlier TechCrunch Article Highlighting White House National Security Mention Of Initiative To Deploy G Internet Nationwide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2017-12-19,Xinyuan Real Estate up 8 4  as SA contributor makes strong call,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,12
2017-12-18,"Mastercard Shares Spike ~$0.25 Over Last Min. As Traders Circulate Chatter Of Partnership With IBM Related To Creation Of An Exchange To Buy, Sell Cryptocurrencies",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2017-12-14,"Walmart, JD.com, IBM, Tsinghua University Launch Blockchain Food Safety Alliance in China",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-12-05,IBM  Bouncing Back Upwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-12-04,7 Key Technical Levels To Watch On Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-12-04,"Humana, IBM, United Continental, Verizon: 'Fast Money Halftime Report' Final Picks",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-11-30,5 Key Technical Levels To Watch Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-11-27,New Crypto Accounts Proliferate as Bitcoin Flirts With  10 000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-11-26,Why Should You Hold On To Hewlett Packard  HPE  Stock For Now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-11-22,Hewlett Packard  HPE  CEO Whitman To Step Down  Shares Drop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-11-19,Cramer: Stop Jumping To 'Conclusions Based On The Tape',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-19,"Barron's Picks And Pans: IBM, GE, Procter & Gamble And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-11-19,IBM could be set for gains after long slump  Barron s,0.0,0.0,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,11
2017-11-16,3 Factors That Defend IBM ETFs From Berkshire s Bashing ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-11-16,IBM urged to avoid working on  extreme vetting  of U S  immigrants,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-11-15,Oracle backs tougher foreign investment bills aimed at China,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-15,"Q3 13F Roundup: How Buffett, Einhorn, Paulson, And Others Adjusted Their Portfolio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-11-14,IBM urges lawmakers to  narrow  bill targeting Chinese investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-14,Reuters  IBM writes to US lawmakers on foreign investment crackdown efforts,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-14,13F Filing Shows Berkshire Hathaway Cut Stake In IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-10,"Lightning Round: Jim Cramer Is A Seller Of Pandora, Lost Faith In Chipotle",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-11-09,Australia museum  IBM launch frog count app for a deep dive into pond population,0.0,0.0,0.0,0.04285714285714286,0.0,0.014285714285714287,0.014285714285714287,0.0,0.0,0.0,0.0,14
2017-11-08,Rise of the machines  Philippine outsourcing industry braces for AI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-11-07,Tesla: An Unexpected Loser In The GOP's Tax Plan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-11-06,Is International Business Machines  IBM  A Great Value Pick ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-11-06,7 Top-Ranked Tech ETFs On Unstoppable Rallies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-11-01,Voting Opens for 2018 Benzinga Global Fintech Awards - Hundreds Of Startups To Compete In 28 Categories In Online Fintech Competition,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2017-11-01,World s First AI Run Global ETF Makes Its Own Managers Nervous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-10-31,International Business Machines declares  1 50 dividend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-31,IBM Adds $3B To Buyback Plan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-29,Strategist Breaks Down A Stagnant Tech M&A Scene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-27,"Pivotal Research Initiates Coverage On IBM with Buy Rating, Announces $180.00 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-10-25,Are These 5 Dow Stocks As Cheap As They Look  Part 5 of 5 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-10-24,This Week's Most And Least Crowded Trades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-24,IBM Falls Into Danger Zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-10-23,10 Technical Levels Discussed On Monday's PreMarket Prep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-22,MongoDB s Successful IPO Conceals Challenges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-10-22,Buyout   Sale Strategies To Drive CA Inc s  CA  Q2 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-10-22,Weighing The Week Ahead  Where Is The Fear  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-19,IBM Inc Shares Soar On Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-19,iFOREX Daily Analysis   October 19  2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-10-19,38 Biggest Movers From Yesterday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-10-19,"Pre-Market Imbalance Update: BofA 374K Shares To Sell, GE 131K To Sell, ExxonMobil 90K To Sell, Square 63K To Sell, Pfizer 62K To Sell, JP Morgan 62K To Sell, IBM 60K To Sell, Twitter 54K To Sell, Citi 52K To Sell",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
2017-10-19,Vetr Issues Hold On IBM After Earnings Surprise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-19,Is The Most Hated Bull Market About To End ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-19,IBM Fuels Dow Jones Industrial Average To New Record Highs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-19,Robots Rule This ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-10-19,All 3 Main U S  Stock Indices Log Fresh Records,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-18,20 Stocks Moving In Wednesday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-18,IBM Option Alert: Nov 17 $160 Calls at the Bid: 4636 @ $2.15 vs 1906 OI; Ref=$159.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2017-10-18,Mid-Day Market Update: IBM Surges After Strong Q3 Results; Mobileiron Shares Plunge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-10-18,Mid-Morning Market Update: Markets Mostly Higher; Abbott Tops Q3 Views,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-10-18,5 Biggest Price Target Changes For Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-18,10 Stocks Highlighted On Wednesday's PreMarket Prep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-18,Why IBM Stock Is Soaring Despite Slumping Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-18,A Few Reasons Why IBM Bears Are Still Growling Even After Q3 Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-10-18,"Pre-Market Imbalance Update: IBM 219K Shares To Buy, Alibaba 133K To Buy, Coca-Cola 131K To Sell, Twitter 88K To Sell, Square 79K To Buy, AT&T 73K To Buy, Pfizer 71K To Sell, Ford 67K To Sell, J&J 55K To Sell",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2017-10-18,"10 Stocks To Watch For October 18, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-18,IBM +5.93% Premarket @$155.23 Following Tues Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-10-18,32 Stocks Moving In Wednesday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-18,What Wall Street Thinks Of IBM's Big Q3 Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-10-18,Big Blue's Big Beat: Is IBM's Q3 The Real Deal Or A Flash In The Pan?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2017-10-18,IBM Shares Surge More Than 7  in Early Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-18,Asia shares camp near peaks  China s Xi talks reform and stability,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-10-18,Big Blue Brings Big Milestone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-10-18,Premarket Gainers as of 9 05 am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-18,Asian Shares Mixed With Nikkei 225 Up  Shanghai Down After China GDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-10-18,New ETF has robots pick investments,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-10-18,Benzinga's Option Alert Recap From October 18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-18,A Peek Into The Markets: U.S. Stock Futures Rise Ahead Of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-10-17,BZ NOTE: IBM's $19.153B In Q3 Sales Were Down 0.4% YoY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-10-17,"10 Stocks To Watch For October 17, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-17,"IBM Shares Up 2.57% On Q3 Top and Bottom Line Beat, Reaffirmed FY17 Guidance",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-10-17,"IBM Reports Q3 Adj. EPS $3.30 vs $3.28 Est., Sales $19.2B vs $18.6B Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2017-10-17,UPDATE: IBM Affirms FY17 Outlook: Adj. EPS At Least $13.80 vs $13.75 Est.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-10-17,11 Stocks Moving In Tuesday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-17,"IBM Shares At Post-Market Highs, Up 5.2% As Co.'s Q3 Earnings Conference Call Is Ongoing, Started At 5 p.m. EDT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2017-10-17,Mike Khouw Sees Unusual Options Activity In IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-17,Video: Different Strokes For Different VCs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-17,IBM Affirms FY17 Outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-10-17,"Earnings Scheduled For October 17, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-17,IBM beats revenue estimates  hints at sales growth,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-17,Gold s Kilonova  Ripple s Rise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-10-17,Play IBM s Turnaround Story With These ETFs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-17,International Business Machines beats by  0 02  beats on revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-17,IBM reports Q3  FY guidance beats  shares  4 ,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8
2017-10-17,IBM  IBM  Stock Pops On Q3 Cloud Revenue Growth ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-17,Global Rally Continues With Modest Gains ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-10-17,Could Tax Reform Delays Tank The Market ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-10-17,Should Tax Reforms Be Implied At The Earliest ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-16,IBM Is Now A Player In The Blockchain Space,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-10-16,Morgan Stanley Says You Should Be Selling Omnicom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-16,5 Tailwinds That Could Carry Yext Shares Higher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-10-16,Should You Buy International Business Machines  IBM  Ahead Of Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-16,IBM To Speed Up Global Payments With New Blockchain Solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-16,"The Week Ahead: Earnings, Earnings, And More Earnings",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-10-13,JNJ And IBM Report Q3 Earnings Early Next Week: What Might Be In Store?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-10-13,Analyst: 4 Reasons Why Nutanix Market Trends Are Stable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-13,Video: A Fintech Town Hall Discussion On Disruption Vs. Collaboration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-10-12,What s In Store For IBM ETFs In Q3 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-10-09,The Tech Sector Continued To Outperform Broader Indexes As Companies Get Ready To Release Q3 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-10-05,"14% Upside Seen For Nvidia Shares On PC Gaming, Bitcoin Mining Strength",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-10-05,"Wall Street's M&A Chatter From October 4: SeaWorld, A Schulman, Materialise-ACTech",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2017-10-04,IBM  banks team up for blockchain trade finance system,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
2017-10-04,"IBM Reports Purchase Of Vivant Digital Business In Australia, No Terms Disclosed",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-10-04,Commerzbank  other banks join UBS and IBM trade finance blockchain,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10
2017-10-04,IBM acquires Australian innovation agency,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-10-04,UBS chairman joins in bitcoin bashing by bankers,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,8
2017-10-01,More IBM employees in India than U S ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-09-28,Apple Brand Estimated At 3 Times The Value Of Amazon's,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-09-28,"Benzinga Fintech Summit In San Fran Takes Place Today, Attendees Include: O'Shares ETF Investments, IBM, LendingTree, TD Ameritrade, JPMorgan Chase, and Intuit",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2017-09-27,Watch These 8 Huge Put Purchases In Wednesday Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-09-26,Benzinga's Option Alert Recap From September 26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-09-26,IBM Option Alert: Oct 6 $144 Puts Sweep (37) at the Ask: 3493 @ $0.34 vs 74 OI; Ref=$147.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2017-09-25,The Street Hasn't Appreciated The Post-IPO Progress Of Box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-09-25,"The World's Most Valuable Brands In 2017: Apple, Google, Coca-Cola And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-09-15,Apple's September 12 Event: New Products And The Tech Sector's Push Into Healthcare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-09-15,Swedish PM survives vote of no confidence,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.023809523809523808,0.0,0.011904761904761904,0.0,7
2017-09-13,Popular Index ETF Tops This Week's Short-Selling List,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-09-13,IBM Shares Spike ~$0.30 Over Last Min. As Traders Circulate Chatroom Chatter Related to Watson Spinoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-09-13,"IBM Shares Tick ~0.2% Higher Following Rehashed Chatroom Chatter Of Watson Spinoff; BZ NOTE: Last Time We Heard This Chatter Was On Jun. 2, Shares Down 4% Since",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2017-09-10,IBM Stock Has Dropped 20   Is It A Play For Value Investors ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-09-07,PIMCO Bolsters ETF Lineup With Smart Beta Funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-09-07,IBM funding an MIT AI lab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-09-06,Australia researchers say find new way to build quantum computers,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-09-06,"IBM Reports Winning Of US Army Logistics Support Activity Contract To Continue Providing Cloud Services, Software Development, Cognitive Computing, Valued At $135M",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2017-09-03,Focus On Gold  Silver And Precious Metals Mining ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-08-30,IBM Shares Now Down 0.4% For Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-08-30,Even The Best Are Wrong Sometimes: Warren Buffett Acknowledges Mistakes In IBM Analysis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-08-30,IBM Shares Dip To Session Lows As Warren Buffett On CNBC Says He 'Was Wrong On His Initial Analysis' Of The Co.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2017-08-28,European stocks open lower ahead of fresh Brexit talks  Dax down 0 64 ,0.0,0.0,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-08-24,SAP   IBM Jointly Offer Solution For Retail  Packaged Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-08-23,IBM announces autoimmune research project  data protection software,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-08-22,IBM  food suppliers announce new blockchain tech partnership,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.025,0.0,0.0,0.0,8
2017-08-22,"IBM Reports Major Blockchain Operation Partnership With Dole, Driscoll's Golden State Foods, McCormick and Co., McLane Co., Nestle, Tyson Foods, Unilever, And Walmart To Address Food Safety Worldwide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2017-08-17,Here s how Trump s council of business titans fell apart,0.0,0.0,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.018181818181818184,0.0,0.0,0.0,0.0,11
2017-08-16,IBM s Weather Channel adds live tracking flight data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-08-16,Is IBM A Value Trap?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-08-15,Highlights From Q2's 13-F Season,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-08-15,IBM Shares Spike ~$0.36 Higher As Traders Circulating Chatter Of 'Major Asset Sales' Related To Co.'s AI Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2017-08-14,Fast Food For Thought: McDonald's Reign As Burger King Remains Unchallenged,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-08-14,"13F From Buffett's Berkshire Hathaway Shows Reduced Stakes In American Air, United Continental, IBM",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2017-08-11,Internet Of Things  Stocks To Watch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-08-11,Berkshire Hathaway And Its Massive Cash Hoard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-08-10,IBM and HSBC collaborate for intelligent trading solution,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,8
2017-08-09,This Week In Gender Wars: CEO Ousters And Google Memos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-08-08,"KBank, IBM Develop Letter of Guarantee Network Based on IBM Blockchain",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-08-07,IBM to appeal judge s order to pay  78 million to Indiana,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,12
2017-08-07,8-K From IBM Shows Word Co. Received Unsolicited Mini-Tender Offer By Baker Mills To Buy Up To 10K Shares At $130/Share In Cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2017-08-07,Berkshire Hathaway lower premarket after income drops,0.0,0.0,0.03571428571428571,0.017857142857142856,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,7
2017-08-04,"Wedbush Initiates Coverage On IBM with Neutral Rating, Announces $155.00 Price Target",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-08-04,"Benzinga's Top Upgrades, Downgrades For August 4, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-08-04,How A Cupcake Company Used 'Shark Tank' And Technology To Sweeten Its Deals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-08-01,Fintech Startup Juvo Raises $40 Million To Disrupt Telecom With Big Data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-07-26,"Jim Cramer Shares His Thoughts On Delta, Tesla And IBM",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-07-25,WANdisco  Strong H1  Expect Momentum To Continue ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-07-25,International Business Machines declares  1 50 dividend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-07-25,Juniper Networks beats by  0 03  beats on revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
